,AARP,AGA,AGE,AGT,RANDOM,UARP,UGA,UGE,UGT
428,0.989771014885,0.990942369441,0.991041082407,0.98952857802,0.98799076946,0.988209542013,0.990478413825,0.990800046022,0.989418745578
429,0.988529271196,0.990942369441,0.991107965087,0.98952857802,0.988109727053,0.988023501853,0.990478413825,0.990446657652,0.989418745578
430,0.988469826455,0.990942369441,0.991012745914,0.98952857802,0.988035989814,0.989970045142,0.990478413825,0.990805730131,0.989418745578
431,0.989879911685,0.990942369441,0.99100424417,0.98952857802,0.988024396527,0.989739131925,0.990478413825,0.990613956535,0.989418745578
432,0.970079746094,0.987393685815,0.975646976282,0.977424748373,0.928193817326,0.919998011439,0.889239923791,0.922617192566,0.834754172207
433,0.948843795673,0.987393685815,0.974564945765,0.977424748373,0.923222256108,0.935492464269,0.889239923791,0.925513305379,0.834754172207
434,0.969668526352,0.987393685815,0.9767999722,0.977424748373,0.922873917972,0.933167593829,0.889239923791,0.90801946782,0.834754172207
435,0.963731341336,0.987393685815,0.97555345113,0.977424748373,0.924109478768,0.933854861559,0.889239923791,0.893451497597,0.834754172207
436,0.988741157119,0.993607975024,0.987219468725,0.988032790973,0.965011652737,0.972827201123,0.959884930516,0.974817163681,0.929737132368
437,0.985260000435,0.99369951351,0.988513966405,0.988622840155,0.969158419929,0.976356209706,0.959884930516,0.961144383615,0.929737132368
438,0.98449759113,0.99369951351,0.988765528168,0.988603158728,0.968850688663,0.968523794729,0.959884930516,0.950727029691,0.929737132368
439,0.986803851077,0.99369951351,0.988478309939,0.988603158728,0.968153454609,0.974222539636,0.959884930516,0.963101192201,0.929737132368
440,0.988088979768,0.994888291143,0.991589718678,0.990421545645,0.977297193865,0.981705950632,0.978247936231,0.977602812501,0.959220448105
441,0.990382405211,0.995443513923,0.991870381109,0.991554945499,0.979191658246,0.983208907353,0.978694394713,0.982638300687,0.960067278754
442,0.990251727499,0.995677395948,0.989990225218,0.992048458149,0.979506171466,0.982535340942,0.978537113092,0.980785000989,0.960073963624
443,0.990598746062,0.99561312024,0.992548984839,0.992261187963,0.980772358157,0.983273614107,0.978537113092,0.975274202775,0.960073963624
444,0.991049455524,0.996221958819,0.994228817178,0.993174286657,0.984324986966,0.987538235412,0.986236999169,0.986066874073,0.972418658458
445,0.992973108858,0.996221958819,0.99421363834,0.993174286657,0.984569207558,0.986599408769,0.986236999169,0.98160711828,0.972418658458
446,0.990720213099,0.996304258885,0.993152564936,0.993337661477,0.985188614006,0.98764988137,0.986125335524,0.979662570794,0.97261545055
447,0.994201827571,0.99647590548,0.993844106855,0.993850922916,0.985716873668,0.98640475288,0.986125335524,0.989183493995,0.97261545055
448,0.993298861444,0.992382317474,0.994084391116,0.99429941626,0.94523649976,0.977953795894,0.969105285226,0.945090194499,0.845164603632
449,0.992316285246,0.992382317474,0.992867757869,0.99429941626,0.945185978035,0.968179014213,0.969105285226,0.953653575275,0.845164603632
450,0.993405780125,0.992382317474,0.99336822784,0.99429941626,0.95086513836,0.970826695078,0.969105285226,0.928970006,0.845164603632
451,0.992800195775,0.992382317474,0.993515726251,0.99429941626,0.948081693378,0.970839441205,0.969105285226,0.978103666191,0.845164603632
452,0.995989406302,0.995875507238,0.996599588017,0.996952778023,0.981787253994,0.991730416856,0.990202036991,0.981371762192,0.942069660687
453,0.996467403491,0.996551981037,0.996889639137,0.997006797661,0.984304475881,0.992177960104,0.991445170212,0.981653012021,0.944093187795
454,0.995048111608,0.996551981037,0.996799358642,0.997006797661,0.985483255211,0.989868541238,0.991445170212,0.98539886825,0.944093187795
455,0.996421916029,0.996551981037,0.99684958433,0.997006797661,0.984909057442,0.990363504311,0.991445170212,0.975249795703,0.944093187795
456,0.996110011322,0.996644476533,0.996871441195,0.996865600397,0.989865314046,0.99260851768,0.99181175916,0.988775542625,0.976415724143
457,0.996645793419,0.996852148316,0.996963423292,0.997046787902,0.990645350118,0.994356380722,0.993009718344,0.991776976847,0.976415724143
458,0.99738074098,0.997280107364,0.997491445383,0.997590064478,0.992188931705,0.995358341217,0.995327705244,0.994751438164,0.976415724143
459,0.997619743073,0.997507312315,0.997460830367,0.997664531763,0.993208074616,0.994786256038,0.995689849647,0.991017212188,0.976415724143
460,0.997434163428,0.997551312272,0.997753913954,0.997599261184,0.994945520055,0.9965097574,0.996003298609,0.991419032218,0.989719394909
461,0.997323170481,0.997551312272,0.997725209306,0.997599261184,0.994881653299,0.995828057469,0.996003298609,0.995698405157,0.989719394909
462,0.996219314231,0.997601952233,0.997670846974,0.997690589042,0.995169083819,0.996705870659,0.996226416564,0.995270453614,0.989719394909
463,0.997532818588,0.997627421154,0.997748695905,0.997685910836,0.99540949888,0.995956029081,0.996226416564,0.995124032912,0.989719394909
464,0.993663569051,0.994568006109,0.994208506556,0.993173524642,0.958253179759,0.977720264375,0.966565130406,0.955115218316,0.834952136517
465,0.994729230933,0.994637556446,0.994230925541,0.993173524642,0.961082054333,0.982744199501,0.966565130406,0.950320088571,0.834952136517
466,0.994726496885,0.994637556446,0.99433459362,0.993173524642,0.96063191724,0.982721931231,0.966565130406,0.948237267826,0.834952136517
467,0.993330151755,0.994637556446,0.994108238608,0.993173524642,0.963326151769,0.949963310427,0.966565130406,0.97513685494,0.834952136517
468,0.995785856228,0.996398606829,0.99565722715,0.994818647846,0.987670018251,0.988581261213,0.990462736479,0.990194220826,0.973755745354
469,0.995997649523,0.996398606829,0.99566320652,0.994818647846,0.988155815445,0.989421282525,0.990462736479,0.990859219952,0.973755745354
470,0.996063385534,0.996398606829,0.995627384894,0.994818647846,0.98814560108,0.990109856108,0.990462736479,0.990861684121,0.973755745354
471,0.996743711664,0.996923501856,0.996363653685,0.996020245806,0.990847369969,0.994768196767,0.991023341903,0.980080777322,0.974511948547
472,0.99700884914,0.997300515737,0.996860916486,0.996385181741,0.995277761496,0.99573807877,0.996132018863,0.99504010219,0.993342735547
473,0.997010092291,0.997300515737,0.996780804781,0.996385181741,0.99530047534,0.995789321586,0.996132018863,0.994114112183,0.993342735547
474,0.994882016184,0.997300515737,0.99685356573,0.996385181741,0.995124627803,0.995403057226,0.996132018863,0.994124362947,0.993342735547
475,0.997005413068,0.997300515737,0.996866717615,0.996385181741,0.995221244776,0.995728522635,0.996132018863,0.992985614328,0.993342735547
476,0.997385099963,0.997578784592,0.997259582112,0.996931972045,0.996542287617,0.996828730726,0.997023245094,0.996980620683,0.995643600753
477,0.997369951365,0.997578784592,0.997236501903,0.996931972045,0.996563046413,0.996803585121,0.997023245094,0.996689627914,0.995643600753
478,0.997339366555,0.997578784592,0.997297765925,0.996931972045,0.996577544491,0.996821726983,0.997023245094,0.995828912169,0.995643600753
479,0.997409509139,0.997578784592,0.997268203238,0.996931972045,0.996552227024,0.996735053975,0.997023245094,0.994301874099,0.995643600753
480,0.988212904087,0.99048634365,0.989179140673,0.990129921913,0.925485471649,0.938718545799,0.92363836298,0.943060115274,0.84836541811
481,0.990887808893,0.99048634365,0.990454935412,0.990129921913,0.918912941768,0.950469731861,0.92363836298,0.97367374643,0.84836541811
482,0.981856536819,0.99048634365,0.990999502991,0.990129921913,0.923114311969,0.923699998429,0.92363836298,0.939736300427,0.84836541811
483,0.991873965197,0.99048634365,0.989645630188,0.990129921913,0.922378011389,0.938365416522,0.92363836298,0.960241919485,0.84836541811
484,0.993339051775,0.995247324485,0.995046249701,0.994842942543,0.970805050583,0.982565164134,0.970638286648,0.966413356868,0.935762091873
485,0.99039874733,0.995737254133,0.995687162537,0.995229632403,0.969365379971,0.977504029946,0.973222694486,0.98372655275,0.943479975871
486,0.993476362192,0.99583693314,0.995762723405,0.995325076239,0.971682883876,0.977523777802,0.973790559944,0.971405654099,0.943479975871
487,0.993459258021,0.99583693314,0.995777009517,0.995325076239,0.971596772496,0.978705206819,0.973790559944,0.953758340856,0.943479975871
488,0.997026438223,0.996811569656,0.996381508025,0.996364763724,0.983432635739,0.985634037395,0.987013829579,0.991826606639,0.962442340823
489,0.996724293795,0.996811569656,0.995911262885,0.996411749414,0.983367426233,0.983974624652,0.987013829579,0.987809759772,0.962442340823
490,0.996984120583,0.997070586178,0.99750529951,0.996795353717,0.984120483476,0.989139015285,0.987029984112,0.977075665642,0.965243511941
491,0.997170435214,0.997269427844,0.996886315307,0.996996780684,0.984385688535,0.984319744404,0.987676684606,0.978921003845,0.967095255866
492,0.997380672402,0.997656494428,0.997608131741,0.997454923548,0.989753018669,0.992379265975,0.992846720316,0.996202037717,0.980027306101
493,0.997613995728,0.997748922359,0.997897731215,0.997493386448,0.989949900248,0.991547332956,0.992846720316,0.985904989102,0.980550600897
494,0.996558248476,0.997748922359,0.997762254915,0.997493386448,0.990041434788,0.993151221737,0.992846720316,0.994613578511,0.980550600897
495,0.997078952671,0.997748922359,0.99728258335,0.997493386448,0.990286535235,0.992536859883,0.992846720316,0.992580210276,0.980550600897
496,0.967589353477,0.970787522742,0.960439481515,0.917268528562,0.951677424395,0.946573691944,0.95638018319,0.948443842901,0.848350138923
497,0.961015742962,0.970787522742,0.964322746938,0.917268528562,0.950514258493,0.960561965356,0.95638018319,0.961667978488,0.848350138923
498,0.941501871026,0.970787522742,0.968685963391,0.917268528562,0.949855056452,0.9651361526,0.95638018319,0.95872275201,0.848350138923
499,0.944715738633,0.970787522742,0.946737059298,0.917268528562,0.949009137766,0.958363312984,0.95638018319,0.943195405891,0.848350138923
500,0.977470928699,0.985327834719,0.976036718989,0.9585592003,0.974589164333,0.97786981949,0.978477641725,0.983088251576,0.924446695867
501,0.972063977843,0.985327834719,0.982854111592,0.9585592003,0.975977593834,0.98133574653,0.978477641725,0.978980577075,0.924446695867
502,0.982239997867,0.985327834719,0.981410260298,0.9585592003,0.975044512937,0.981692352698,0.978477641725,0.972971441656,0.924446695867
503,0.974874985542,0.985327834719,0.985901879215,0.9585592003,0.97487235018,0.983982169603,0.978477641725,0.983549603896,0.924446695867
504,0.988977846107,0.99015325361,0.990462084449,0.972255881501,0.984095942128,0.984893916718,0.985768008376,0.986178526088,0.949721933322
505,0.982700494877,0.99015325361,0.98787541676,0.972255881501,0.983321330612,0.986878317274,0.985768008376,0.984999981928,0.949721933322
506,0.987583295368,0.99015325361,0.985734679323,0.972255881501,0.984058700979,0.9851782941,0.985768008376,0.991024388813,0.949721933322
507,0.984334366277,0.99015325361,0.984172096233,0.972255881501,0.983838801862,0.983872436998,0.985768008376,0.991016733086,0.949721933322
508,0.989517602376,0.992499443088,0.992155897666,0.979222921182,0.987936378915,0.988599987013,0.989351203267,0.986622514106,0.962059029715
509,0.990226930764,0.992499443088,0.98872547872,0.979222921182,0.988203277154,0.990193930437,0.989351203267,0.989042417089,0.962059029715
510,0.989263014403,0.992499443088,0.99015846233,0.979222921182,0.987838834153,0.988115989487,0.989351203267,0.992532503136,0.962059029715
511,0.990066837165,0.992499443088,0.989896575398,0.979222921182,0.987588656527,0.991960875008,0.989351203267,0.991552858832,0.962059029715
512,0.978142232636,0.986279016884,0.982465431054,0.967776833099,0.976022160021,0.97950016811,0.984399421588,0.978852544461,0.960422713346
513,0.978681566702,0.986279016884,0.982215379986,0.967776833099,0.976067163203,0.979143694571,0.984399421588,0.97998451515,0.960422713346
514,0.979496062824,0.986279016884,0.981339990605,0.967776833099,0.976157567187,0.978692764465,0.984399421588,0.977372083533,0.960422713346
515,0.97798988301,0.986279016884,0.982152153095,0.967776833099,0.975638671436,0.978997035192,0.984399421588,0.978735150981,0.960422713346
516,0.990622913781,0.994098783779,0.99210110888,0.986224834615,0.989758928952,0.990199523151,0.99340651166,0.990902131414,0.983058371195
517,0.990601637299,0.994098783779,0.99243573319,0.986224834615,0.989663528011,0.990842859472,0.99340651166,0.990611474445,0.983058371195
518,0.990802669777,0.994098783779,0.992162227257,0.986224834615,0.989765429671,0.990342087496,0.99340651166,0.991476873069,0.983058371195
519,0.990831945153,0.994098783779,0.992116851052,0.986224834615,0.989772711401,0.990983103367,0.99340651166,0.991531345071,0.983058371195
520,0.994141584692,0.996230771183,0.994677166441,0.991269769117,0.993473904836,0.994063478798,0.995819379798,0.994316061649,0.989229975207
521,0.994224467006,0.996230771183,0.995222213928,0.991269769117,0.993460244532,0.994317295708,0.995819379798,0.994095717414,0.989229975207
522,0.994041820054,0.996230771183,0.995232051849,0.991269769117,0.993428413262,0.994470439064,0.995819379798,0.994481364324,0.989229975207
523,0.994079377941,0.996230771183,0.99503512147,0.991269769117,0.993524706846,0.994215414802,0.995819379798,0.993916966654,0.989229975207
524,0.995673102595,0.997221007785,0.996366231765,0.993613342766,0.995247022364,0.995626402043,0.996938855085,0.996021798653,0.992127775537
525,0.995559829995,0.997221007785,0.996452276247,0.993613342766,0.995235174083,0.995751230544,0.996938855085,0.995870202351,0.992127775537
526,0.995782274129,0.997221007785,0.996129101439,0.993613342766,0.995212153808,0.995691122572,0.996938855085,0.995828270292,0.992127775537
527,0.995566762227,0.997221007785,0.996445915469,0.993613342766,0.995167346373,0.995686563861,0.996938855085,0.995814940927,0.992127775537
528,0.955178470462,0.985739367776,0.984796668726,0.973179061786,0.929072272215,0.942957175542,0.968193057199,0.966842924181,0.965443678399
529,0.970696576619,0.987198169557,0.985557054499,0.977257145267,0.940770718665,0.954680101528,0.974775152705,0.972593353905,0.971678487063
530,0.959077590383,0.987198169557,0.98464243396,0.977336159181,0.93835490272,0.937320340635,0.974775152705,0.962794988153,0.972087251066
531,0.944525138691,0.987198169557,0.985669762626,0.977253598507,0.936917097754,0.958446562801,0.974775152705,0.968664283573,0.972087251066
532,0.975045001971,0.989053715767,0.98831195048,0.983585401184,0.963400219958,0.96808921597,0.9849714944,0.984863958631,0.982083299385
533,0.975521154399,0.989053715767,0.988421210369,0.983595351814,0.965823935324,0.982156007949,0.9849714944,0.980501346241,0.982083299385
534,0.974687124111,0.989053715767,0.988472884681,0.983595351814,0.965239643192,0.981118383829,0.9849714944,0.982340932035,0.982083299385
535,0.975872234304,0.989053715767,0.988463722219,0.983595351814,0.966562114444,0.971323712618,0.9849714944,0.973813340563,0.982083299385
536,0.983957761644,0.989459425616,0.989229083308,0.986683741685,0.976691811548,0.985439912923,0.98790973813,0.986142072732,0.98531764825
537,0.983472988621,0.989518932355,0.989118542645,0.986921423815,0.975758283826,0.977475172439,0.987984909722,0.988836821587,0.985831731298
538,0.982022019267,0.989518932355,0.989333023058,0.986946743735,0.976354859568,0.978828901477,0.987984909722,0.9818605432,0.985831731298
539,0.983704217619,0.989518932355,0.989244304816,0.986946743735,0.977473607924,0.980749323825,0.987984909722,0.985137206874,0.985831731298
540,0.988429633922,0.989700063379,0.98964050738,0.98899066227,0.982956293779,0.987944762377,0.988540223846,0.989355682908,0.987101963713
541,0.980820800876,0.989700063379,0.989564301317,0.987802596445,0.98053320008,0.980663758258,0.988589041046,0.985439814402,0.987101963713
542,0.984837456457,0.989717698654,0.989406273488,0.987818359819,0.980700176579,0.984899771047,0.988589041046,0.98534740162,0.987413782963
543,0.985555822986,0.989717698654,0.98950853838,0.98793146203,0.981623228554,0.986563496695,0.988589041046,0.987637425837,0.987477329066
544,0.977774887283,0.978882860498,0.979117430734,0.97892893647,0.97608836848,0.97755360645,0.975487301317,0.976887088566,0.968227986931
545,0.97858976772,0.978882860498,0.979049932132,0.97892893647,0.976276646675,0.976631909077,0.975487301317,0.976425882333,0.968227986931
546,0.978712883443,0.978882860498,0.97891821251,0.97892893647,0.976261711053,0.977811499943,0.975487301317,0.977243147319,0.968227986931
547,0.978345750302,0.978882860498,0.979050505856,0.97892893647,0.976189866967,0.977048409174,0.975487301317,0.977682242029,0.968227986931
548,0.979522977366,0.979612641933,0.979533486662,0.979555233901,0.978974695883,0.979015256141,0.978932409332,0.978905899128,0.976318161233
549,0.979469478262,0.979612641933,0.979627333353,0.979555233901,0.978999104168,0.979169905887,0.978932409332,0.976662441031,0.976318161233
550,0.979465749545,0.979612641933,0.979598411568,0.979555233901,0.978987043894,0.97930291213,0.978932409332,0.978893973277,0.976318161233
551,0.979516369729,0.979612641933,0.979612323231,0.979555233901,0.978982020339,0.979100113372,0.978932409332,0.978980465739,0.976318161233
552,0.979715516171,0.97974014816,0.979758306686,0.979703763641,0.979444232822,0.97958405566,0.979420376475,0.979435716581,0.978190232132
553,0.979703551097,0.97974014816,0.97972959843,0.979703763641,0.979450211847,0.979469012891,0.979420376475,0.979169671612,0.978190232132
554,0.979681002068,0.97974014816,0.97972191717,0.979703763641,0.97944208176,0.979485238382,0.979420376475,0.979218504066,0.978190232132
555,0.979615965628,0.97974014816,0.979716015918,0.979703763641,0.979434417824,0.979617416862,0.979420376475,0.979451504566,0.978190232132
556,0.979745490453,0.979792885983,0.979782633072,0.979763626869,0.97961868941,0.979674400716,0.979613794834,0.979500150902,0.978872088457
557,0.979776421523,0.979792885983,0.979739889654,0.979763626869,0.979614922043,0.978957656009,0.979613794834,0.979607700876,0.978872088457
558,0.979761524753,0.979792885983,0.979803836495,0.979763626869,0.979609185189,0.979712495808,0.979613794834,0.979748913113,0.978872088457
559,0.979739704672,0.979792885983,0.979766837212,0.979763626869,0.979623885542,0.97962422932,0.979613794834,0.979739213785,0.978872088457
560,0.989440565157,0.990747419172,0.9917220644,0.991402915959,0.962191545514,0.975668338429,0.97400052427,0.981982151463,0.934742178999
561,0.986248427419,0.990747419172,0.993174217739,0.991032807142,0.959751912804,0.965345038976,0.97400052427,0.960150679411,0.934742178999
562,0.984387265076,0.990747419172,0.993031149279,0.991032807142,0.962468796655,0.97075195994,0.97400052427,0.976829175152,0.934742178999
563,0.978493694656,0.990747419172,0.991696631021,0.991032807142,0.964504938145,0.96821070667,0.97400052427,0.966034486137,0.934742178999
564,0.99301305183,0.994863968058,0.99540500981,0.995072810684,0.984975588804,0.978604909342,0.989318847821,0.992599914263,0.978161628129
565,0.994716107372,0.995039032222,0.99558593732,0.995089728067,0.98590272441,0.989835636926,0.990210674232,0.991147582015,0.978161628129
566,0.994004809674,0.995039032222,0.995276424972,0.995089728067,0.985548543267,0.986348358185,0.990210674232,0.989006694151,0.978161628129
567,0.994347899587,0.995213038258,0.995646225946,0.995350235376,0.987260717145,0.990143858265,0.990952569678,0.990096754591,0.978801725426
568,0.994226261543,0.995921456756,0.996219966708,0.99589072874,0.991863199479,0.991679228552,0.992929455077,0.992908333169,0.98648893758
569,0.995432052702,0.996129121647,0.996444370074,0.996067748575,0.992407993412,0.991115186848,0.9940056096,0.994480693614,0.98691338372
570,0.995473932704,0.996303361231,0.996495089907,0.996253429997,0.992828847002,0.99327836869,0.994327998057,0.991286462275,0.98691338372
571,0.996129246917,0.996333360617,0.996366575033,0.996261192043,0.992967496654,0.992295865798,0.994341211993,0.994420288049,0.98691338372
572,0.995917680679,0.996422799728,0.996683005524,0.996447195302,0.99451281418,0.994703366195,0.994824622099,0.99432350268,0.990606791468
573,0.996019092358,0.996511060772,0.99672195202,0.996511072766,0.994647036966,0.994662121203,0.994867252386,0.995345926238,0.990611255195
574,0.996143094863,0.996730175831,0.996689014131,0.996546931168,0.994782983815,0.995501136181,0.995349012999,0.995140415915,0.991342137584
575,0.996196013909,0.996839863961,0.99680152349,0.996620152539,0.994822868972,0.995286610784,0.995538165986,0.994706142114,0.991342137584
576,0.989103619917,0.991688169036,0.989392467437,0.990466218177,0.959002767566,0.970875701029,0.979018804442,0.980839220819,0.960904559151
577,0.990254497562,0.991688169036,0.990076656341,0.990466218177,0.960408646467,0.965301443263,0.979018804442,0.983143199968,0.960904559151
578,0.990253883705,0.991688169036,0.989783876312,0.990466218177,0.960126137099,0.968502127258,0.979018804442,0.983569433084,0.960904559151
579,0.988434877713,0.991688169036,0.990256404935,0.990466218177,0.960762600139,0.973033399996,0.979018804442,0.980341272985,0.960904559151
580,0.995456432207,0.9960150223,0.995105480742,0.995292873603,0.98211660605,0.98980297746,0.990189151237,0.990535637455,0.981429543338
581,0.995276048778,0.996029552615,0.995556893008,0.995292873603,0.98227014012,0.986247336128,0.990248457171,0.991764782319,0.981429543338
582,0.994929353636,0.996029552615,0.994764851544,0.995292873603,0.982524472462,0.985406234298,0.990248457171,0.993249597689,0.981429543338
583,0.99473492389,0.996029552615,0.994582810301,0.995292873603,0.981835536419,0.985239259871,0.990248457171,0.989037137505,0.981429543338
584,0.996771760955,0.997425053279,0.996932576764,0.996851145764,0.989065254689,0.992303310597,0.993879671785,0.995507516311,0.98832240903
585,0.996854982691,0.997445593895,0.997280683688,0.996855420235,0.989473744756,0.992611504133,0.994019462361,0.996240584381,0.988584392637
586,0.996208981465,0.997451403803,0.996748459514,0.996855420235,0.989748017147,0.991843205338,0.99403209174,0.995328057953,0.988584392637
587,0.99663357883,0.997451403803,0.997111956796,0.996855420235,0.989926483523,0.993325334216,0.99403209174,0.995939799938,0.988584392637
588,0.997692371947,0.998099151638,0.997886465044,0.997565824878,0.992491998117,0.993737722724,0.995424660152,0.995762187842,0.991693026731
589,0.997744801838,0.998127143845,0.997920153818,0.997664889485,0.99293936693,0.995145539266,0.995800481222,0.996715183002,0.991903676053
590,0.997657631268,0.998142140941,0.997777975516,0.997681573554,0.992850627439,0.995717267978,0.995883195851,0.996704823976,0.992035940046
591,0.997749761202,0.998142981287,0.997761867808,0.997684109481,0.992861980438,0.993834304915,0.995887711428,0.996553651821,0.992035940046
592,0.976425038481,0.993520647654,0.989647752756,0.985261354042,0.960922526035,0.965913654658,0.985523188772,0.980777113043,0.975392417376
593,0.984512590508,0.994051422942,0.990243038901,0.986007648823,0.963448484708,0.966932746606,0.986196851282,0.981219078547,0.976260399457
594,0.985652321516,0.994919574831,0.991100946773,0.988515751295,0.967599044331,0.970605568043,0.988777863596,0.984472078146,0.980727515933
595,0.985554880894,0.995056002805,0.991058785311,0.988889558326,0.967875273653,0.957013131935,0.989177794994,0.98339661308,0.981510048476
596,0.991359009798,0.996963016257,0.995621187149,0.993608487572,0.984671240717,0.98866244941,0.994565236985,0.991790695363,0.990177972901
597,0.99199918087,0.996963016257,0.995538408828,0.993608487572,0.984985689072,0.989310914969,0.994565236985,0.99290463509,0.990177972901
598,0.992258932182,0.996963016257,0.994964642629,0.993608487572,0.985044943185,0.98607858954,0.994565236985,0.992207117767,0.990177972901
599,0.99283819756,0.996963016257,0.995226062635,0.993608487572,0.984840353212,0.989320221775,0.994565236985,0.993298459916,0.990177972901
600,0.99547985106,0.997820146929,0.997068081928,0.995753128262,0.991468812535,0.992263458229,0.99672486,0.994144105664,0.99371580647
601,0.994521122726,0.997820146929,0.996635429762,0.995765876953,0.991003710444,0.990905125052,0.99672486,0.994529694784,0.993758578589
602,0.994350821246,0.997820146929,0.996935324428,0.995765876953,0.991509752487,0.991033999818,0.99672486,0.994656799624,0.993758578589
603,0.99501651909,0.997820146929,0.996633852503,0.995765876953,0.991302086566,0.993570780314,0.99672486,0.995202162105,0.993758578589
604,0.995476435299,0.998150189114,0.997501282706,0.996556436208,0.99352119287,0.994277101549,0.9973765062,0.996597040005,0.995259011992
605,0.995721174896,0.998205971168,0.99739803921,0.996697266137,0.993940066523,0.994790193906,0.997426593142,0.996215062578,0.995482133676
606,0.995745199517,0.998205971168,0.997531247355,0.996708303682,0.993937764248,0.994883382787,0.997426593142,0.996647992316,0.995552806619
607,0.995930767424,0.998205971168,0.997488096432,0.996708303682,0.993863623491,0.994359416162,0.997426593142,0.995311819134,0.995552806619
608,0.983890157708,0.98906229574,0.982488021149,0.983777577276,0.929175859782,0.941571811642,0.960596611202,0.944060340813,0.905903245395
609,0.983936969522,0.98906229574,0.981434324045,0.983806411801,0.927699435479,0.92788998074,0.960596611202,0.939794551585,0.908132410167
610,0.984081095739,0.98906229574,0.982265437039,0.983806411801,0.926196134985,0.93813455732,0.960596611202,0.93422464436,0.908132410167
611,0.984044698326,0.98906229574,0.982570978045,0.983806411801,0.929165751759,0.937613503854,0.960596611202,0.953253548313,0.908132410167
612,0.990923587531,0.993775037747,0.990661230923,0.990723633933,0.967528433899,0.97472166087,0.980317051536,0.976876162044,0.95408699682
613,0.991846322752,0.994399219999,0.99126048636,0.991683720097,0.969972449535,0.972812231438,0.982935363784,0.967461756023,0.956945532986
614,0.991848887125,0.994387641617,0.991622760167,0.991757291572,0.970626960067,0.970313782812,0.983521850347,0.976325692766,0.959110771988
615,0.991808625546,0.994387641617,0.990819501549,0.991755506583,0.970376198266,0.975090246956,0.983521850347,0.972599988123,0.959233149595
616,0.993635685395,0.995573018591,0.993477584152,0.993482802322,0.980487964917,0.984352192113,0.987903929293,0.986727334236,0.973147188487
617,0.994028491688,0.995856411466,0.994129342164,0.993884400083,0.981189241822,0.984099405189,0.988858578447,0.983995593122,0.974257091037
618,0.994078359623,0.995900216621,0.99402841368,0.994022526508,0.98189911666,0.986590181075,0.989281592378,0.989745929901,0.974528587716
619,0.994417200961,0.996078172361,0.993780329578,0.994304126413,0.982093164349,0.986855130519,0.989827041427,0.987954193982,0.975115297465
620,0.99524313822,0.996651244844,0.995442884774,0.995202249171,0.987155066953,0.990132255388,0.992026379593,0.990486429361,0.982422114773
621,0.995102906013,0.996657182105,0.995439793516,0.995235048278,0.987528378184,0.990206976164,0.992056949814,0.99109377589,0.982422114773
622,0.994774573275,0.996657182105,0.995401298512,0.995235048278,0.987170522521,0.990411131394,0.992056949814,0.990119169735,0.982422114773
623,0.99555423017,0.996812220764,0.995550096374,0.995459748416,0.987927524506,0.990974484282,0.99262626131,0.985729187584,0.98305429585
624,0.966822398203,0.969601897281,0.970489603485,0.964601170239,0.937987001366,0.959182697726,0.964933513966,0.964496307505,0.958687108292
625,0.952095789847,0.969601897281,0.969899571008,0.964601170239,0.941722925206,0.960963425112,0.964933513966,0.961933460887,0.958687108292
626,0.951459733177,0.969601897281,0.970042900154,0.964601170239,0.940429666904,0.944522730998,0.964933513966,0.963088656424,0.958687108292
627,0.961388039168,0.969743077074,0.969889992369,0.965914261463,0.941582406339,0.943196486667,0.964933513966,0.964685754293,0.958687108292
628,0.969350901897,0.974542652698,0.974999740676,0.972763782633,0.967850401565,0.970061636906,0.973715735807,0.972945367929,0.971822365963
629,0.971680228306,0.974542652698,0.975055577132,0.972763782633,0.967237966987,0.968307659622,0.973715735807,0.971953558273,0.971822365963
630,0.973912903913,0.974542652698,0.975138397315,0.972763782633,0.967769552011,0.969968607296,0.973715735807,0.97179854786,0.971822365963
631,0.972867056715,0.974542652698,0.975256483243,0.972763782633,0.967740957905,0.968514651673,0.973715735807,0.970848638908,0.971822365963
632,0.97505204939,0.975761990073,0.975968351336,0.974692336453,0.973308055383,0.973985526349,0.975436082724,0.975314340559,0.974249476259
633,0.975434120271,0.975761990073,0.97601780982,0.974692336453,0.973364882177,0.97403909664,0.97547808856,0.975397254192,0.974301481259
634,0.973521149261,0.975761990073,0.975749467755,0.974692336453,0.973359864839,0.975317646357,0.97547808856,0.975440801955,0.974301481259
635,0.975027915892,0.975761990073,0.976060913696,0.974692336453,0.973345797323,0.974856224629,0.97547808856,0.974928531672,0.974301481259
636,0.975685407686,0.975985873236,0.976321382587,0.975146270489,0.974828180945,0.975858781051,0.975903193229,0.976136982106,0.974850127008
637,0.975327236678,0.9760296079,0.97633182564,0.975151129896,0.974877611861,0.975513950049,0.975931158182,0.975840277924,0.974910752784
638,0.975692977148,0.976200528199,0.976395663764,0.975571982584,0.975088279306,0.975704424789,0.976029245781,0.975961950002,0.975348543309
639,0.975719797337,0.976200528199,0.976447960797,0.975571982584,0.975076265357,0.975143280085,0.976029245781,0.976013534477,0.975348543309
640,0.953853345362,0.971801377932,0.964738148991,0.960905323532,0.92577238524,0.9408171472,0.960586497972,0.961428775295,0.933975442994
641,0.958434825973,0.975365070975,0.973353429461,0.96588938843,0.93369169997,0.950258191331,0.966969256627,0.966177469042,0.940544622547
